entry_id,self_accession,parent_accession
1187,JGAD000378,JGAZ000004924
1187,JGAD000378,JGAZ000004925
1187,JGAD000378,JGAZ000004926
1187,JGAD000378,JGAZ000004927
1187,JGAD000378,JGAZ000004928
1187,JGAD000378,JGAZ000004929
1187,JGAD000378,JGAZ000004930
1187,JGAD000378,JGAZ000004931
1187,JGAD000378,JGAZ000004932
1187,JGAD000378,JGAZ000004933
1187,JGAD000378,JGAZ000004934
1187,JGAD000378,JGAZ000004935
1187,JGAD000378,JGAZ000004936
1187,JGAD000378,JGAZ000004937
1187,JGAD000378,JGAZ000004938
1187,JGAD000378,JGAZ000004939
1187,JGAD000378,JGAZ000004940
1187,JGAD000378,JGAZ000004941
1187,JGAD000378,JGAZ000004942
1187,JGAD000378,JGAZ000004943
1187,JGAD000378,JGAZ000004944
1187,JGAD000378,JGAZ000004945
1187,JGAD000378,JGAZ000004946
1187,JGAD000378,JGAZ000004947
1187,JGAD000378,JGAZ000004948
1187,JGAD000378,JGAZ000004949
1187,JGAD000378,JGAZ000004950
1187,JGAD000378,JGAZ000004951
1187,JGAD000378,JGAZ000004952
1187,JGAD000378,JGAZ000004953
1187,JGAD000378,JGAZ000004954
1187,JGAD000378,JGAZ000004955
1187,JGAD000378,JGAZ000004956
1187,JGAD000378,JGAZ000004957
1187,JGAD000378,JGAZ000004958
1187,JGAD000378,JGAZ000004959
1187,JGAD000378,JGAZ000004960
1187,JGAD000378,JGAZ000004961
1187,JGAD000378,JGAZ000004962
1187,JGAD000378,JGAZ000004963
1187,JGAD000378,JGAZ000004964
1187,JGAD000378,JGAZ000004965
1187,JGAD000378,JGAZ000004966
1187,JGAD000378,JGAZ000004967
1187,JGAD000378,JGAZ000004968
1187,JGAD000378,JGAZ000004969
1187,JGAD000378,JGAZ000004970
1187,JGAD000378,JGAZ000004971
1187,JGAD000378,JGAZ000004972
1187,JGAD000378,JGAZ000004973
1187,JGAD000378,JGAZ000004974
1187,JGAD000378,JGAZ000004975
1187,JGAD000378,JGAZ000004976
1187,JGAD000378,JGAZ000004977
1187,JGAD000378,JGAZ000004978
1187,JGAD000378,JGAZ000004979
1187,JGAD000378,JGAZ000004980
1187,JGAD000378,JGAZ000004981
1187,JGAD000378,JGAZ000004982
1187,JGAD000378,JGAZ000004983
1187,JGAD000378,JGAZ000004984
1187,JGAD000378,JGAZ000004985
1187,JGAD000378,JGAZ000004986
1187,JGAD000378,JGAZ000004987
1187,JGAD000378,JGAZ000004988
1187,JGAD000378,JGAZ000004989
1187,JGAD000378,JGAZ000004990
1187,JGAD000378,JGAZ000004991
1187,JGAD000378,JGAZ000004992
1187,JGAD000378,JGAZ000004993
1187,JGAD000378,JGAZ000004994
1187,JGAD000378,JGAZ000004995
1190,JGAD000012,JGAZ000000034
1191,JGAD000304,JGAZ000003272
1191,JGAD000304,JGAZ000003273
1191,JGAD000304,JGAZ000003274
1191,JGAD000304,JGAZ000003275
1191,JGAD000304,JGAZ000003276
1191,JGAD000304,JGAZ000003277
1193,JGAD000304,JGAZ000003272
1193,JGAD000304,JGAZ000003273
1193,JGAD000304,JGAZ000003274
1193,JGAD000304,JGAZ000003275
1193,JGAD000304,JGAZ000003276
1193,JGAD000304,JGAZ000003277
1206,JGAD000272,JGAZ000003048
1206,JGAD000272,JGAZ000003049
1206,JGAD000272,JGAZ000004996
1206,JGAD000272,JGAZ000004997
1207,JGAD000272,JGAZ000003048
1207,JGAD000272,JGAZ000003049
1207,JGAD000272,JGAZ000004996
1207,JGAD000272,JGAZ000004997
1212,JGAD000380,JGAZ000004998
1212,JGAD000380,JGAZ000004999
1212,JGAD000380,JGAZ000005000
1212,JGAD000380,JGAZ000005001
1212,JGAD000380,JGAZ000005002
1212,JGAD000380,JGAZ000005003
1212,JGAD000380,JGAZ000005004
1212,JGAD000380,JGAZ000005005
1217,JGAD000309,JGAZ000003427
1217,JGAD000309,JGAZ000003428
1217,JGAD000309,JGAZ000003429
1217,JGAD000309,JGAZ000003430
1217,JGAD000309,JGAZ000003431
1217,JGAD000309,JGAZ000003432
1217,JGAD000309,JGAZ000003433
1217,JGAD000309,JGAZ000003434
1217,JGAD000309,JGAZ000003435
1217,JGAD000309,JGAZ000003436
1217,JGAD000309,JGAZ000003437
1217,JGAD000309,JGAZ000003438
1217,JGAD000309,JGAZ000003439
1217,JGAD000309,JGAZ000003440
1217,JGAD000309,JGAZ000003441
1217,JGAD000309,JGAZ000003442
1217,JGAD000309,JGAZ000003443
1217,JGAD000309,JGAZ000003444
1217,JGAD000309,JGAZ000003445
1217,JGAD000309,JGAZ000003446
1217,JGAD000310,JGAZ000003447
1217,JGAD000310,JGAZ000003448
1217,JGAD000310,JGAZ000003449
1217,JGAD000310,JGAZ000003450
1217,JGAD000310,JGAZ000003451
1217,JGAD000310,JGAZ000003452
1217,JGAD000310,JGAZ000003453
1217,JGAD000310,JGAZ000003454
1217,JGAD000310,JGAZ000003455
1217,JGAD000310,JGAZ000003456
1217,JGAD000310,JGAZ000003457
1217,JGAD000310,JGAZ000003458
1217,JGAD000310,JGAZ000003459
1217,JGAD000310,JGAZ000003460
1217,JGAD000310,JGAZ000003461
1217,JGAD000310,JGAZ000003462
1217,JGAD000310,JGAZ000003463
1217,JGAD000310,JGAZ000003464
1217,JGAD000310,JGAZ000003465
1217,JGAD000310,JGAZ000003466
1217,JGAD000310,JGAZ000003467
1217,JGAD000310,JGAZ000004494
1217,JGAD000310,JGAZ000004495
1218,JGAD000309,JGAZ000003427
1218,JGAD000309,JGAZ000003428
1218,JGAD000309,JGAZ000003429
1218,JGAD000309,JGAZ000003430
1218,JGAD000309,JGAZ000003431
1218,JGAD000309,JGAZ000003432
1218,JGAD000309,JGAZ000003433
1218,JGAD000309,JGAZ000003434
1218,JGAD000309,JGAZ000003435
1218,JGAD000309,JGAZ000003436
1218,JGAD000309,JGAZ000003437
1218,JGAD000309,JGAZ000003438
1218,JGAD000309,JGAZ000003439
1218,JGAD000309,JGAZ000003440
1218,JGAD000309,JGAZ000003441
1218,JGAD000309,JGAZ000003442
1218,JGAD000309,JGAZ000003443
1218,JGAD000309,JGAZ000003444
1218,JGAD000309,JGAZ000003445
1218,JGAD000309,JGAZ000003446
1218,JGAD000310,JGAZ000003447
1218,JGAD000310,JGAZ000003448
1218,JGAD000310,JGAZ000003449
1218,JGAD000310,JGAZ000003450
1218,JGAD000310,JGAZ000003451
1218,JGAD000310,JGAZ000003452
1218,JGAD000310,JGAZ000003453
1218,JGAD000310,JGAZ000003454
1218,JGAD000310,JGAZ000003455
1218,JGAD000310,JGAZ000003456
1218,JGAD000310,JGAZ000003457
1218,JGAD000310,JGAZ000003458
1218,JGAD000310,JGAZ000003459
1218,JGAD000310,JGAZ000003460
1218,JGAD000310,JGAZ000003461
1218,JGAD000310,JGAZ000003462
1218,JGAD000310,JGAZ000003463
1218,JGAD000310,JGAZ000003464
1218,JGAD000310,JGAZ000003465
1218,JGAD000310,JGAZ000003466
1218,JGAD000310,JGAZ000003467
1218,JGAD000310,JGAZ000004494
1218,JGAD000310,JGAZ000004495
1219,JGAD000309,JGAZ000003427
1219,JGAD000309,JGAZ000003428
1219,JGAD000309,JGAZ000003429
1219,JGAD000309,JGAZ000003430
1219,JGAD000309,JGAZ000003431
1219,JGAD000309,JGAZ000003432
1219,JGAD000309,JGAZ000003433
1219,JGAD000309,JGAZ000003434
1219,JGAD000309,JGAZ000003435
1219,JGAD000309,JGAZ000003436
1219,JGAD000309,JGAZ000003437
1219,JGAD000309,JGAZ000003438
1219,JGAD000309,JGAZ000003439
1219,JGAD000309,JGAZ000003440
1219,JGAD000309,JGAZ000003441
1219,JGAD000309,JGAZ000003442
1219,JGAD000309,JGAZ000003443
1219,JGAD000309,JGAZ000003444
1219,JGAD000309,JGAZ000003445
1219,JGAD000309,JGAZ000003446
1219,JGAD000310,JGAZ000003447
1219,JGAD000310,JGAZ000003448
1219,JGAD000310,JGAZ000003449
1219,JGAD000310,JGAZ000003450
1219,JGAD000310,JGAZ000003451
1219,JGAD000310,JGAZ000003452
1219,JGAD000310,JGAZ000003453
1219,JGAD000310,JGAZ000003454
1219,JGAD000310,JGAZ000003455
1219,JGAD000310,JGAZ000003456
1219,JGAD000310,JGAZ000003457
1219,JGAD000310,JGAZ000003458
1219,JGAD000310,JGAZ000003459
1219,JGAD000310,JGAZ000003460
1219,JGAD000310,JGAZ000003461
1219,JGAD000310,JGAZ000003462
1219,JGAD000310,JGAZ000003463
1219,JGAD000310,JGAZ000003464
1219,JGAD000310,JGAZ000003465
1219,JGAD000310,JGAZ000003466
1219,JGAD000310,JGAZ000003467
1219,JGAD000310,JGAZ000004494
1219,JGAD000310,JGAZ000004495
1220,JGAD000380,JGAZ000004998
1220,JGAD000380,JGAZ000004999
1220,JGAD000380,JGAZ000005000
1220,JGAD000380,JGAZ000005001
1220,JGAD000380,JGAZ000005002
1220,JGAD000380,JGAZ000005003
1220,JGAD000380,JGAZ000005004
1220,JGAD000380,JGAZ000005005
1224,JGAD000356,JGAZ000004556
1224,JGAD000356,JGAZ000004557
1224,JGAD000356,JGAZ000004558
1224,JGAD000356,JGAZ000004559
1224,JGAD000356,JGAZ000004560
1224,JGAD000356,JGAZ000004561
1224,JGAD000356,JGAZ000004562
1224,JGAD000356,JGAZ000004563
1224,JGAD000356,JGAZ000004564
1224,JGAD000356,JGAZ000004565
1224,JGAD000356,JGAZ000004566
1224,JGAD000356,JGAZ000004567
1224,JGAD000356,JGAZ000004568
1224,JGAD000356,JGAZ000004569
1224,JGAD000356,JGAZ000004570
1224,JGAD000356,JGAZ000004571
1224,JGAD000356,JGAZ000004572
1224,JGAD000356,JGAZ000004573
1224,JGAD000356,JGAZ000004574
1224,JGAD000356,JGAZ000004575
1224,JGAD000356,JGAZ000004576
1224,JGAD000356,JGAZ000004577
1224,JGAD000356,JGAZ000004578
1224,JGAD000356,JGAZ000004579
1224,JGAD000356,JGAZ000004580
1224,JGAD000356,JGAZ000004581
1224,JGAD000356,JGAZ000004582
1225,JGAD000356,JGAZ000004556
1225,JGAD000356,JGAZ000004557
1225,JGAD000356,JGAZ000004558
1225,JGAD000356,JGAZ000004559
1225,JGAD000356,JGAZ000004560
1225,JGAD000356,JGAZ000004561
1225,JGAD000356,JGAZ000004562
1225,JGAD000356,JGAZ000004563
1225,JGAD000356,JGAZ000004564
1225,JGAD000356,JGAZ000004565
1225,JGAD000356,JGAZ000004566
1225,JGAD000356,JGAZ000004567
1225,JGAD000356,JGAZ000004568
1225,JGAD000356,JGAZ000004569
1225,JGAD000356,JGAZ000004570
1225,JGAD000356,JGAZ000004571
1225,JGAD000356,JGAZ000004572
1225,JGAD000356,JGAZ000004573
1225,JGAD000356,JGAZ000004574
1225,JGAD000356,JGAZ000004575
1225,JGAD000356,JGAZ000004576
1225,JGAD000356,JGAZ000004577
1225,JGAD000356,JGAZ000004578
1225,JGAD000356,JGAZ000004579
1225,JGAD000356,JGAZ000004580
1225,JGAD000356,JGAZ000004581
1225,JGAD000356,JGAZ000004582
1226,JGAD000383,JGAZ000005006
1226,JGAD000383,JGAZ000005007
1226,JGAD000383,JGAZ000005008
1226,JGAD000383,JGAZ000005009
1226,JGAD000383,JGAZ000005010
1226,JGAD000383,JGAZ000005011
1226,JGAD000383,JGAZ000005012
1226,JGAD000383,JGAZ000005013
1226,JGAD000383,JGAZ000005014
1226,JGAD000383,JGAZ000005015
1226,JGAD000383,JGAZ000005016
1226,JGAD000383,JGAZ000005017
1226,JGAD000383,JGAZ000005018
1226,JGAD000383,JGAZ000005019
1226,JGAD000383,JGAZ000005020
1226,JGAD000383,JGAZ000005021
1226,JGAD000383,JGAZ000005022
1226,JGAD000383,JGAZ000005023
1226,JGAD000383,JGAZ000005024
1226,JGAD000383,JGAZ000005025
1226,JGAD000383,JGAZ000005026
1226,JGAD000383,JGAZ000005027
1226,JGAD000383,JGAZ000005028
1226,JGAD000383,JGAZ000005029
1226,JGAD000383,JGAZ000005030
1226,JGAD000383,JGAZ000005031
1226,JGAD000383,JGAZ000005032
1226,JGAD000383,JGAZ000005033
1226,JGAD000383,JGAZ000005034
1226,JGAD000383,JGAZ000005035
1226,JGAD000383,JGAZ000005036
1226,JGAD000383,JGAZ000005037
1226,JGAD000383,JGAZ000005038
1226,JGAD000383,JGAZ000005039
1226,JGAD000383,JGAZ000005040
1226,JGAD000383,JGAZ000005041
1226,JGAD000383,JGAZ000005042
1226,JGAD000383,JGAZ000005043
1226,JGAD000383,JGAZ000005044
1226,JGAD000383,JGAZ000005045
1226,JGAD000383,JGAZ000005046
1226,JGAD000383,JGAZ000005047
1226,JGAD000383,JGAZ000005048
1226,JGAD000383,JGAZ000005049
1226,JGAD000383,JGAZ000005050
1226,JGAD000383,JGAZ000005051
1226,JGAD000383,JGAZ000005052
1226,JGAD000383,JGAZ000005053
1226,JGAD000383,JGAZ000005054
1226,JGAD000383,JGAZ000005055
1226,JGAD000383,JGAZ000005056
1226,JGAD000383,JGAZ000005057
1226,JGAD000383,JGAZ000005058
1226,JGAD000383,JGAZ000005059
1226,JGAD000383,JGAZ000005060
1226,JGAD000383,JGAZ000005061
1226,JGAD000383,JGAZ000005062
1226,JGAD000383,JGAZ000005063
1226,JGAD000383,JGAZ000005064
1226,JGAD000383,JGAZ000005065
1226,JGAD000383,JGAZ000005066
1226,JGAD000383,JGAZ000005067
1226,JGAD000383,JGAZ000005068
1226,JGAD000383,JGAZ000005069
1226,JGAD000383,JGAZ000005070
1226,JGAD000383,JGAZ000005071
1226,JGAD000383,JGAZ000005072
1226,JGAD000383,JGAZ000005073
1226,JGAD000383,JGAZ000005074
1226,JGAD000383,JGAZ000005075
1226,JGAD000383,JGAZ000005076
1226,JGAD000383,JGAZ000005077
1226,JGAD000383,JGAZ000005078
1226,JGAD000383,JGAZ000005079
1226,JGAD000383,JGAZ000005080
1229,JGAD000248,JGAZ000002414
1229,JGAD000248,JGAZ000002415
1229,JGAD000248,JGAZ000002416
1229,JGAD000248,JGAZ000002417
1229,JGAD000248,JGAZ000002418
1229,JGAD000248,JGAZ000002419
1231,JGAD000082,JGAZ000000283
1232,JGAD000243,JGAZ000002413
1233,JGAD000081,JGAZ000000282
1234,JGAD000383,JGAZ000005006
1234,JGAD000383,JGAZ000005007
1234,JGAD000383,JGAZ000005008
1234,JGAD000383,JGAZ000005009
1234,JGAD000383,JGAZ000005010
1234,JGAD000383,JGAZ000005011
1234,JGAD000383,JGAZ000005012
1234,JGAD000383,JGAZ000005013
1234,JGAD000383,JGAZ000005014
1234,JGAD000383,JGAZ000005015
1234,JGAD000383,JGAZ000005016
1234,JGAD000383,JGAZ000005017
1234,JGAD000383,JGAZ000005018
1234,JGAD000383,JGAZ000005019
1234,JGAD000383,JGAZ000005020
1234,JGAD000383,JGAZ000005021
1234,JGAD000383,JGAZ000005022
1234,JGAD000383,JGAZ000005023
1234,JGAD000383,JGAZ000005024
1234,JGAD000383,JGAZ000005025
1234,JGAD000383,JGAZ000005026
1234,JGAD000383,JGAZ000005027
1234,JGAD000383,JGAZ000005028
1234,JGAD000383,JGAZ000005029
1234,JGAD000383,JGAZ000005030
1234,JGAD000383,JGAZ000005031
1234,JGAD000383,JGAZ000005032
1234,JGAD000383,JGAZ000005033
1234,JGAD000383,JGAZ000005034
1234,JGAD000383,JGAZ000005035
1234,JGAD000383,JGAZ000005036
1234,JGAD000383,JGAZ000005037
1234,JGAD000383,JGAZ000005038
1234,JGAD000383,JGAZ000005039
1234,JGAD000383,JGAZ000005040
1234,JGAD000383,JGAZ000005041
1234,JGAD000383,JGAZ000005042
1234,JGAD000383,JGAZ000005043
1234,JGAD000383,JGAZ000005044
1234,JGAD000383,JGAZ000005045
1234,JGAD000383,JGAZ000005046
1234,JGAD000383,JGAZ000005047
1234,JGAD000383,JGAZ000005048
1234,JGAD000383,JGAZ000005049
1234,JGAD000383,JGAZ000005050
1234,JGAD000383,JGAZ000005051
1234,JGAD000383,JGAZ000005052
1234,JGAD000383,JGAZ000005053
1234,JGAD000383,JGAZ000005054
1234,JGAD000383,JGAZ000005055
1234,JGAD000383,JGAZ000005056
1234,JGAD000383,JGAZ000005057
1234,JGAD000383,JGAZ000005058
1234,JGAD000383,JGAZ000005059
1234,JGAD000383,JGAZ000005060
1234,JGAD000383,JGAZ000005061
1234,JGAD000383,JGAZ000005062
1234,JGAD000383,JGAZ000005063
1234,JGAD000383,JGAZ000005064
1234,JGAD000383,JGAZ000005065
1234,JGAD000383,JGAZ000005066
1234,JGAD000383,JGAZ000005067
1234,JGAD000383,JGAZ000005068
1234,JGAD000383,JGAZ000005069
1234,JGAD000383,JGAZ000005070
1234,JGAD000383,JGAZ000005071
1234,JGAD000383,JGAZ000005072
1234,JGAD000383,JGAZ000005073
1234,JGAD000383,JGAZ000005074
1234,JGAD000383,JGAZ000005075
1234,JGAD000383,JGAZ000005076
1234,JGAD000383,JGAZ000005077
1234,JGAD000383,JGAZ000005078
1234,JGAD000383,JGAZ000005079
1234,JGAD000383,JGAZ000005080
1248,JGAD000287,JGAZ000003166
1248,JGAD000287,JGAZ000003167
1248,JGAD000287,JGAZ000003168
1248,JGAD000307,JGAZ000003422
1248,JGAD000308,JGAZ000003423
1248,JGAD000308,JGAZ000003424
1248,JGAD000308,JGAZ000003425
1248,JGAD000308,JGAZ000003426
1253,JGAD000378,JGAZ000004863
1253,JGAD000378,JGAZ000004864
1253,JGAD000378,JGAZ000004865
1253,JGAD000378,JGAZ000004866
1253,JGAD000378,JGAZ000004867
1253,JGAD000378,JGAZ000004868
1253,JGAD000378,JGAZ000004869
1253,JGAD000378,JGAZ000004870
1253,JGAD000378,JGAZ000004871
1253,JGAD000378,JGAZ000004872
1253,JGAD000378,JGAZ000004873
1253,JGAD000378,JGAZ000004874
1253,JGAD000378,JGAZ000004875
1253,JGAD000378,JGAZ000004876
1253,JGAD000378,JGAZ000004877
1253,JGAD000378,JGAZ000004878
1253,JGAD000378,JGAZ000004879
1253,JGAD000378,JGAZ000004880
1253,JGAD000378,JGAZ000004881
1253,JGAD000378,JGAZ000004882
1253,JGAD000378,JGAZ000004883
1253,JGAD000378,JGAZ000004884
1253,JGAD000378,JGAZ000004885
1253,JGAD000378,JGAZ000004886
1253,JGAD000378,JGAZ000004887
1253,JGAD000378,JGAZ000004888
1253,JGAD000378,JGAZ000004889
1253,JGAD000378,JGAZ000004890
1253,JGAD000378,JGAZ000004891
1253,JGAD000378,JGAZ000004892
1253,JGAD000378,JGAZ000004893
1253,JGAD000378,JGAZ000004894
1253,JGAD000378,JGAZ000004895
1253,JGAD000378,JGAZ000004896
1253,JGAD000378,JGAZ000004897
1253,JGAD000378,JGAZ000004898
1253,JGAD000378,JGAZ000004899
1253,JGAD000378,JGAZ000004900
1253,JGAD000378,JGAZ000004901
1253,JGAD000378,JGAZ000004902
1253,JGAD000378,JGAZ000004903
1253,JGAD000378,JGAZ000004904
1253,JGAD000378,JGAZ000004905
1253,JGAD000378,JGAZ000004906
1253,JGAD000378,JGAZ000004907
1253,JGAD000378,JGAZ000004908
1253,JGAD000378,JGAZ000004909
1253,JGAD000378,JGAZ000004910
1253,JGAD000378,JGAZ000004911
1253,JGAD000378,JGAZ000004912
1253,JGAD000378,JGAZ000004913
1253,JGAD000378,JGAZ000004914
1253,JGAD000378,JGAZ000004915
1253,JGAD000378,JGAZ000004916
1253,JGAD000378,JGAZ000004917
1253,JGAD000378,JGAZ000004918
1253,JGAD000378,JGAZ000004919
1253,JGAD000378,JGAZ000004920
1253,JGAD000378,JGAZ000004921
1253,JGAD000378,JGAZ000004922
1253,JGAD000378,JGAZ000004923
1253,JGAD000378,JGAZ000004924
1253,JGAD000378,JGAZ000004925
1253,JGAD000378,JGAZ000004926
1253,JGAD000378,JGAZ000004927
1253,JGAD000378,JGAZ000004928
1253,JGAD000378,JGAZ000004929
1253,JGAD000378,JGAZ000004930
1253,JGAD000378,JGAZ000004931
1253,JGAD000378,JGAZ000004932
1253,JGAD000378,JGAZ000004933
1253,JGAD000378,JGAZ000004934
1253,JGAD000378,JGAZ000004935
1253,JGAD000378,JGAZ000004936
1253,JGAD000378,JGAZ000004937
1253,JGAD000378,JGAZ000004938
1253,JGAD000378,JGAZ000004939
1253,JGAD000378,JGAZ000004940
1253,JGAD000378,JGAZ000004941
1253,JGAD000378,JGAZ000004942
1253,JGAD000378,JGAZ000004943
1253,JGAD000378,JGAZ000004944
1253,JGAD000378,JGAZ000004945
1253,JGAD000378,JGAZ000004946
1253,JGAD000378,JGAZ000004947
1253,JGAD000378,JGAZ000004948
1253,JGAD000378,JGAZ000004949
1253,JGAD000378,JGAZ000004950
1253,JGAD000378,JGAZ000004951
1253,JGAD000378,JGAZ000004952
1253,JGAD000378,JGAZ000004953
1253,JGAD000378,JGAZ000004954
1253,JGAD000378,JGAZ000004955
1253,JGAD000378,JGAZ000004956
1253,JGAD000378,JGAZ000004957
1253,JGAD000378,JGAZ000004958
1253,JGAD000378,JGAZ000004959
1253,JGAD000378,JGAZ000004960
1253,JGAD000378,JGAZ000004961
1253,JGAD000378,JGAZ000004962
1253,JGAD000378,JGAZ000004963
1253,JGAD000378,JGAZ000004964
1253,JGAD000378,JGAZ000004965
1253,JGAD000378,JGAZ000004966
1253,JGAD000378,JGAZ000004967
1253,JGAD000378,JGAZ000004968
1253,JGAD000378,JGAZ000004969
1253,JGAD000378,JGAZ000004970
1253,JGAD000378,JGAZ000004971
1253,JGAD000378,JGAZ000004972
1253,JGAD000378,JGAZ000004973
1253,JGAD000378,JGAZ000004974
1253,JGAD000378,JGAZ000004975
1253,JGAD000378,JGAZ000004976
1253,JGAD000378,JGAZ000004977
1253,JGAD000378,JGAZ000004978
1253,JGAD000378,JGAZ000004979
1253,JGAD000378,JGAZ000004980
1253,JGAD000378,JGAZ000004981
1253,JGAD000378,JGAZ000004982
1253,JGAD000378,JGAZ000004983
1253,JGAD000378,JGAZ000004984
1253,JGAD000378,JGAZ000004985
1253,JGAD000378,JGAZ000004986
1253,JGAD000378,JGAZ000004987
1253,JGAD000378,JGAZ000004988
1253,JGAD000378,JGAZ000004989
1253,JGAD000378,JGAZ000004990
1253,JGAD000378,JGAZ000004991
1253,JGAD000378,JGAZ000004992
1253,JGAD000378,JGAZ000004993
1253,JGAD000378,JGAZ000004994
1253,JGAD000378,JGAZ000004995
1269,JGAD000137,JGAZ000002028
1270,JGAD000207,JGAZ000002119
1270,JGAD000207,JGAZ000002120
1270,JGAD000207,JGAZ000002121
1270,JGAD000207,JGAZ000002122
1270,JGAD000207,JGAZ000002123
1270,JGAD000207,JGAZ000002124
1270,JGAD000207,JGAZ000002125
1270,JGAD000207,JGAZ000002126
1270,JGAD000207,JGAZ000002127
1270,JGAD000207,JGAZ000002128
1270,JGAD000207,JGAZ000002129
1270,JGAD000207,JGAZ000002130
1270,JGAD000207,JGAZ000002131
1270,JGAD000207,JGAZ000002132
1270,JGAD000207,JGAZ000002133
1270,JGAD000207,JGAZ000002134
1270,JGAD000207,JGAZ000002135
1270,JGAD000207,JGAZ000002136
1270,JGAD000207,JGAZ000002137
1270,JGAD000207,JGAZ000002138
1270,JGAD000207,JGAZ000002139
1270,JGAD000207,JGAZ000002140
1270,JGAD000207,JGAZ000002141
1270,JGAD000207,JGAZ000002142
1270,JGAD000207,JGAZ000002143
1270,JGAD000207,JGAZ000002144
1270,JGAD000207,JGAZ000002145
1270,JGAD000207,JGAZ000002146
1270,JGAD000207,JGAZ000002147
1270,JGAD000207,JGAZ000002148
1270,JGAD000207,JGAZ000002149
1270,JGAD000207,JGAZ000002150
1270,JGAD000207,JGAZ000002151
1270,JGAD000207,JGAZ000002152
1270,JGAD000207,JGAZ000002153
1270,JGAD000207,JGAZ000002154
1270,JGAD000207,JGAZ000002155
1270,JGAD000207,JGAZ000002156
1270,JGAD000207,JGAZ000002157
1270,JGAD000207,JGAZ000002158
1270,JGAD000207,JGAZ000002159
1270,JGAD000207,JGAZ000002160
1270,JGAD000207,JGAZ000002161
1270,JGAD000207,JGAZ000002162
1270,JGAD000207,JGAZ000002163
1270,JGAD000207,JGAZ000002164
1270,JGAD000207,JGAZ000002165
1270,JGAD000207,JGAZ000002166
1270,JGAD000207,JGAZ000002167
1270,JGAD000207,JGAZ000002168
1270,JGAD000207,JGAZ000002169
1270,JGAD000207,JGAZ000002170
1270,JGAD000207,JGAZ000002171
1270,JGAD000207,JGAZ000002172
1270,JGAD000207,JGAZ000002173
1270,JGAD000207,JGAZ000002174
1270,JGAD000207,JGAZ000002175
1270,JGAD000207,JGAZ000002176
1270,JGAD000207,JGAZ000002177
1270,JGAD000207,JGAZ000002178
1270,JGAD000207,JGAZ000002179
1270,JGAD000207,JGAZ000002180
1270,JGAD000207,JGAZ000002181
1270,JGAD000207,JGAZ000002182
1270,JGAD000207,JGAZ000002183
1270,JGAD000207,JGAZ000002184
1270,JGAD000207,JGAZ000002185
1270,JGAD000207,JGAZ000002186
1270,JGAD000207,JGAZ000002187
1270,JGAD000207,JGAZ000002188
1270,JGAD000207,JGAZ000002189
1270,JGAD000207,JGAZ000002190
1270,JGAD000207,JGAZ000002191
1270,JGAD000207,JGAZ000002192
1270,JGAD000207,JGAZ000002193
1270,JGAD000207,JGAZ000002194
1270,JGAD000207,JGAZ000002195
1270,JGAD000207,JGAZ000002196
1270,JGAD000207,JGAZ000002197
1272,JGAD000141,JGAZ000002029
1273,JGAD000132,JGAZ000001457
1273,JGAD000132,JGAZ000001458
1273,JGAD000132,JGAZ000001459
1273,JGAD000132,JGAZ000001460
1273,JGAD000132,JGAZ000001461
1273,JGAD000132,JGAZ000001462
1273,JGAD000132,JGAZ000001463
1273,JGAD000132,JGAZ000001464
1273,JGAD000132,JGAZ000001465
1273,JGAD000132,JGAZ000001466
1273,JGAD000132,JGAZ000001467
1273,JGAD000132,JGAZ000001468
1273,JGAD000132,JGAZ000001469
1273,JGAD000132,JGAZ000001470
1273,JGAD000132,JGAZ000001471
1273,JGAD000132,JGAZ000001472
1273,JGAD000132,JGAZ000001473
1273,JGAD000132,JGAZ000001474
1273,JGAD000132,JGAZ000001475
1273,JGAD000132,JGAZ000001476
1273,JGAD000132,JGAZ000001477
1273,JGAD000132,JGAZ000001478
1273,JGAD000132,JGAZ000001479
1273,JGAD000132,JGAZ000001480
1273,JGAD000132,JGAZ000001481
1273,JGAD000132,JGAZ000001482
1273,JGAD000132,JGAZ000001483
1273,JGAD000132,JGAZ000001484
1273,JGAD000132,JGAZ000001485
1273,JGAD000132,JGAZ000001486
1273,JGAD000132,JGAZ000001487
1273,JGAD000132,JGAZ000001488
1273,JGAD000132,JGAZ000001489
1273,JGAD000132,JGAZ000001490
1273,JGAD000132,JGAZ000001491
1273,JGAD000132,JGAZ000001492
1273,JGAD000132,JGAZ000001493
1273,JGAD000132,JGAZ000001494
1273,JGAD000132,JGAZ000001495
1273,JGAD000132,JGAZ000001496
1273,JGAD000132,JGAZ000001497
1273,JGAD000132,JGAZ000001498
1273,JGAD000132,JGAZ000001499
1273,JGAD000132,JGAZ000001500
1273,JGAD000132,JGAZ000001501
1273,JGAD000132,JGAZ000001502
1273,JGAD000132,JGAZ000001503
1273,JGAD000132,JGAZ000001504
1273,JGAD000132,JGAZ000001505
1273,JGAD000132,JGAZ000001506
1273,JGAD000132,JGAZ000001507
1273,JGAD000132,JGAZ000001508
1273,JGAD000132,JGAZ000001509
1273,JGAD000132,JGAZ000001510
1273,JGAD000132,JGAZ000001511
1273,JGAD000132,JGAZ000001512
1273,JGAD000132,JGAZ000001513
1273,JGAD000132,JGAZ000001514
1273,JGAD000132,JGAZ000001515
1273,JGAD000132,JGAZ000001516
1273,JGAD000132,JGAZ000001517
1273,JGAD000132,JGAZ000001518
1273,JGAD000132,JGAZ000001519
